model1,model2,media,monoculture growth model1,monoculture growth model2,coculture growth model1,coculture growth model2,community growth,MRO_model1,MRO_model2,CIP,MIP_model1 (costless),MIP_model2 (costless),BSS_model1,BSS_model2,PC_model1,PC_model2,PC_comm,BIT,GYD1,GYD2
RP2.genome.mdl,PAr.genome.mdl,M9_Succinate,32.683,23.589,5.108673806137044,40.87332619386295,45.982,70.833% (17/24),60.714% (17/28),6,3 (0),0 (0),64.286%,62.5%,0.15631,1.7327,0.81714,parasitism,0.27825,-0.38552
RP2.genome.mdl,PAr.genome.mdl,M9_Trehalose,51.758,33.994,14.376530326264287,64.30546967373571,78.682,70.833% (17/24),60.714% (17/28),13,0 (0),1 (1),64.286%,62.5%,0.27776,1.8917,0.91755,parasitism,0.34321,-0.52256
RP2.genome.mdl,PAr.genome.mdl,M9_Uridine,41.592,0.0,9.352449083335319,54.28455091666467,63.637,70.833% (17/24),60.714% (17/28),7,0 (0),0 (0),64.286%,62.5%,0.22486,,1.53,,1.0,
RP2.genome.mdl,LA.genome.mdl,M9_Alanine,22.201,21.965,3.705747214610328,29.740252785389668,33.446,83.333% (20/24),90.909% (20/22),8,0 (0),0 (0),63.636%,62.5%,0.16692,1.354,0.75728,parasitism,0.01063,-0.010744
RP2.genome.mdl,LA.genome.mdl,M9_Arginine,18.31,18.053,3.7291880500905843,26.112811949909414,29.842,83.333% (20/24),90.909% (20/22),6,1 (0),2 (0),63.636%,62.5%,0.20367,1.4465,0.82067,parasitism,0.014036,-0.014236
RP2.genome.mdl,LA.genome.mdl,M9_Fructose,43.208,35.724,4.065569000383809,47.48743099961619,51.553,83.333% (20/24),90.909% (20/22),7,0 (0),0 (0),63.636%,62.5%,0.094093,1.3293,0.65313,parasitism,0.17321,-0.2095
RP2.genome.mdl,LA.genome.mdl,M9_GlcNAc,40.185,39.378,5.315276213500856,50.72272378649914,56.038,83.333% (20/24),90.909% (20/22),10,0 (0),0 (0),63.636%,62.5%,0.13227,1.2881,0.70432,parasitism,0.020082,-0.020494
RP2.genome.mdl,LA.genome.mdl,M9_Acetate,11.1,10.982,3.690153921634196,18.606846078365805,22.297,83.333% (20/24),90.909% (20/22),4,0 (0),2 (0),63.636%,62.5%,0.33245,1.6943,1.0097,parasitism,0.010631,-0.010745
RP2.genome.mdl,LA.genome.mdl,M9_Cellobiose,51.758,51.209,5.3825431400227925,63.17145685997721,68.554,83.333% (20/24),90.909% (20/22),7,0 (0),0 (0),63.636%,62.5%,0.10399,1.2336,0.66579,parasitism,0.010607,-0.010721
RP2.genome.mdl,LA.genome.mdl,M9_Citrate,33.566,30.106,3.725153292176206,41.226846707823796,44.952,83.333% (20/24),90.909% (20/22),9,0 (0),2 (0),63.636%,62.5%,0.11098,1.3694,0.70599,parasitism,0.10308,-0.11493
RP2.genome.mdl,LA.genome.mdl,M9_Glucose,43.208,42.735,4.066553440958067,47.48644655904193,51.553,83.333% (20/24),90.909% (20/22),8,0 (0),0 (0),63.636%,62.5%,0.094116,1.1112,0.59985,parasitism,0.010947,-0.011068
RP2.genome.mdl,LA.genome.mdl,M9_Glutamine,22.429,22.188,3.4138737587086,30.377126241291393,33.791,83.333% (20/24),90.909% (20/22),7,0 (0),1 (0),63.636%,62.5%,0.15221,1.3691,0.75736,parasitism,0.010745,-0.010862
RP2.genome.mdl,LA.genome.mdl,M9_Mannitol,38.309,37.871,4.1866721500557045,39.1413278499443,43.328,83.333% (20/24),90.909% (20/22),8,0 (0),0 (0),63.636%,62.5%,0.10929,1.0335,0.56876,amensalism,0.011433,-0.011566
RP2.genome.mdl,LA.genome.mdl,M9_Mannose,43.208,42.735,4.065563657313404,47.48743634268659,51.553,83.333% (20/24),90.909% (20/22),8,1 (0),1 (0),63.636%,62.5%,0.094093,1.1112,0.59985,parasitism,0.010947,-0.011068
RP2.genome.mdl,LA.genome.mdl,M9_Proline,24.593,24.376,3.712772488831997,33.355227511167996,37.068,83.333% (20/24),90.909% (20/22),7,0 (0),1 (1),63.636%,62.5%,0.15097,1.3684,0.75697,parasitism,0.0088236,-0.0089022
RP2.genome.mdl,LA.genome.mdl,M9_Fumarate,32.683,32.51,3.9061320168305222,38.17686798316948,42.083,83.333% (20/24),90.909% (20/22),5,0 (0),1 (0),63.636%,62.5%,0.11952,1.1743,0.64551,parasitism,0.0052933,-0.0053214
RP2.genome.mdl,LA.genome.mdl,M9_Galactose,30.863,30.55,4.006797558237945,37.83120244176206,41.838,83.333% (20/24),90.909% (20/22),6,1 (0),1 (0),63.636%,62.5%,0.12983,1.2383,0.68126,parasitism,0.010142,-0.010245
RP2.genome.mdl,LA.genome.mdl,M9_Glycerol,26.628,26.514,0.1417239755167197,26.53027602448328,26.672,83.333% (20/24),90.909% (20/22),7,0 (0),0 (0),63.636%,62.5%,0.0053224,1.0006,0.5019,amensalism,0.0042812,-0.0042996
RP2.genome.mdl,LA.genome.mdl,M9_Ribose,29.359,29.064,3.9767396052146107,37.38826039478539,41.365,83.333% (20/24),90.909% (20/22),6,0 (0),0 (0),63.636%,62.5%,0.13545,1.2864,0.70803,parasitism,0.010048,-0.01015
RP2.genome.mdl,LA.genome.mdl,M9_L-Arabinose,41.151,40.734,4.0209765750366335,44.92202342496336,48.943,83.333% (20/24),90.909% (20/22),7,1 (0),1 (0),63.636%,62.5%,0.097713,1.1028,0.5977,parasitism,0.010133,-0.010237
RP2.genome.mdl,LA.genome.mdl,M9_Serine,22.464,22.342,3.706496850433824,30.13750314956618,33.844,83.333% (20/24),90.909% (20/22),7,0 (0),0 (0),63.636%,62.5%,0.165,1.3489,0.75535,parasitism,0.0054309,-0.0054606
RP2.genome.mdl,LA.genome.mdl,M9_Lactose,41.065,40.639,4.475894693266804,51.0301053067332,55.506,83.333% (20/24),90.909% (20/22),8,0 (0),0 (0),63.636%,62.5%,0.109,1.2557,0.67935,parasitism,0.010374,-0.010483
RP2.genome.mdl,LA.genome.mdl,M9_Maltose,51.758,51.209,5.379165130887279,63.17483486911273,68.554,83.333% (20/24),90.909% (20/22),9,0 (0),0 (0),63.636%,62.5%,0.10393,1.2337,0.66579,parasitism,0.010607,-0.010721
RP2.genome.mdl,LA.genome.mdl,M9_Mix,69.942,69.721,10.58693500902262,87.31306499097738,97.9,83.333% (20/24),90.909% (20/22),16,2 (0),1 (0),63.636%,62.5%,0.15137,1.2523,0.70097,parasitism,0.0031598,-0.0031698
RP2.genome.mdl,LA.genome.mdl,M9_Pyruvate,22.201,21.965,3.705747214474724,29.740252785525275,33.446,83.333% (20/24),90.909% (20/22),6,0 (0),0 (0),63.636%,62.5%,0.16692,1.354,0.75728,parasitism,0.01063,-0.010744
RP2.genome.mdl,LA.genome.mdl,M9_Rhamnose,31.675,31.293,3.6791249697137296,40.88687503028628,44.566,83.333% (20/24),90.909% (20/22),7,0 (0),0 (0),63.636%,62.5%,0.11615,1.3066,0.70776,parasitism,0.01206,-0.012207
RP2.genome.mdl,LA.genome.mdl,M9_Sorbitol,38.309,0.24905,4.1866625740979915,39.141337425902016,43.328,83.333% (20/24),90.909% (20/22),10,0 (0),0 (0),63.636%,62.5%,0.10929,157.16,1.1237,parasitism,0.9935,-152.82
RP2.genome.mdl,LA.genome.mdl,M9_Succinate,32.683,32.51,3.7231988542186714,40.03980114578132,43.763,83.333% (20/24),90.909% (20/22),5,1 (0),1 (0),63.636%,62.5%,0.11392,1.2316,0.67128,parasitism,0.0052933,-0.0053214
RP2.genome.mdl,LA.genome.mdl,M9_Trehalose,51.758,51.209,5.379165130887259,63.17483486911274,68.554,83.333% (20/24),90.909% (20/22),8,0 (0),0 (0),63.636%,62.5%,0.10393,1.2337,0.66579,parasitism,0.010607,-0.010721
RP2.genome.mdl,LA.genome.mdl,M9_Uridine,41.592,41.159,4.419899424039394,51.2441005759606,55.664,83.333% (20/24),90.909% (20/22),8,0 (0),0 (0),63.636%,62.5%,0.10627,1.245,0.67267,parasitism,0.010411,-0.01052
RP2.genome.mdl,CF.genome.mdl,M9_Alanine,22.201,22.334,29.251330816360515,4.263669183639484,33.515,83.333% (20/24),80.000% (20/25),6,0 (0),0 (0),56.0%,62.5%,1.3176,0.1909,0.75255,parasitism,-0.0059907,0.005955
RP2.genome.mdl,CF.genome.mdl,M9_Arginine,18.31,14.765,25.417305236118192,4.444694763881806,29.862,83.333% (20/24),80.000% (20/25),5,1 (0),0 (0),56.0%,62.5%,1.3882,0.30103,0.90286,parasitism,0.19361,-0.24009
RP2.genome.mdl,CF.genome.mdl,M9_Fructose,43.208,39.392,46.87585174527277,4.758148254727233,51.634,83.333% (20/24),80.000% (20/25),8,0 (0),0 (0),56.0%,62.5%,1.0849,0.12079,0.62511,amensalism,0.088317,-0.096872
RP2.genome.mdl,CF.genome.mdl,M9_GlcNAc,40.185,39.474,49.89896553765776,6.2720344623422415,56.171,83.333% (20/24),80.000% (20/25),11,0 (0),0 (0),56.0%,62.5%,1.2417,0.15889,0.70514,parasitism,0.017693,-0.018012
RP2.genome.mdl,CF.genome.mdl,M9_Acetate,11.1,11.167,18.03560868352435,4.307391316475646,22.343,83.333% (20/24),80.000% (20/25),3,1 (0),0 (0),56.0%,62.5%,1.6248,0.38573,1.0034,parasitism,-0.006036,0.0059998
RP2.genome.mdl,CF.genome.mdl,M9_Cellobiose,51.758,52.122,62.35705671116682,6.349943288833172,68.707,83.333% (20/24),80.000% (20/25),7,0 (0),0 (0),56.0%,62.5%,1.2048,0.12183,0.66141,parasitism,-0.0070327,0.0069836
RP2.genome.mdl,CF.genome.mdl,M9_Citrate,33.566,33.727,40.58335229309108,4.461647706908912,45.045,83.333% (20/24),80.000% (20/25),8,2 (0),0 (0),56.0%,62.5%,1.2091,0.13229,0.66939,parasitism,-0.0047965,0.0047736
RP2.genome.mdl,CF.genome.mdl,M9_Glucose,43.208,39.392,46.875851746793295,4.75814825320671,51.634,83.333% (20/24),80.000% (20/25),8,0 (0),0 (0),56.0%,62.5%,1.0849,0.12079,0.62511,amensalism,0.088317,-0.096872
RP2.genome.mdl,CF.genome.mdl,M9_Glutamine,22.429,22.564,30.40011168287434,3.461888317125664,33.862,83.333% (20/24),80.000% (20/25),4,1 (0),0 (0),56.0%,62.5%,1.3554,0.15343,0.75261,parasitism,-0.006019,0.005983
RP2.genome.mdl,CF.genome.mdl,M9_Mannitol,38.309,33.49,38.55422233577838,4.808777664221624,43.363,83.333% (20/24),80.000% (20/25),8,1 (0),2 (0),56.0%,62.5%,1.0064,0.14359,0.60395,amensalism,0.12579,-0.14389
RP2.genome.mdl,CF.genome.mdl,M9_Mannose,43.208,39.392,46.87585174679329,4.758148253206718,51.634,83.333% (20/24),80.000% (20/25),8,0 (0),0 (0),56.0%,62.5%,1.0849,0.12079,0.62511,amensalism,0.088317,-0.096872
RP2.genome.mdl,CF.genome.mdl,M9_Proline,24.593,26.633,33.94165905911966,4.546340940880338,38.488,83.333% (20/24),80.000% (20/25),7,1 (1),0 (0),56.0%,62.5%,1.3801,0.1707,0.75134,parasitism,-0.08295,0.076597
RP2.genome.mdl,CF.genome.mdl,M9_Fumarate,32.683,32.875,37.88394405082041,4.495055949179584,42.379,83.333% (20/24),80.000% (20/25),4,1 (0),0 (0),56.0%,62.5%,1.1591,0.13673,0.64644,parasitism,-0.0058746,0.0058403
RP2.genome.mdl,CF.genome.mdl,M9_Galactose,30.863,28.681,37.15787998475984,4.745120015240159,41.903,83.333% (20/24),80.000% (20/25),7,0 (0),0 (0),56.0%,62.5%,1.204,0.16544,0.70373,parasitism,0.0707,-0.076078
RP2.genome.mdl,CF.genome.mdl,M9_Glycerol,26.628,26.678,26.50683740638415,0.1761625936158488,26.683,83.333% (20/24),80.000% (20/25),5,0 (0),0 (0),56.0%,62.5%,0.99545,0.0066033,0.50056,amensalism,-0.0018777,0.0018742
RP2.genome.mdl,CF.genome.mdl,M9_Ribose,29.359,27.05,37.00362479579864,4.425375204201355,41.429,83.333% (20/24),80.000% (20/25),6,0 (0),0 (0),56.0%,62.5%,1.2604,0.1636,0.73444,parasitism,0.078647,-0.08536
RP2.genome.mdl,CF.genome.mdl,M9_L-Arabinose,41.151,27.05,44.325972981733784,4.693027018266209,49.019,83.333% (20/24),80.000% (20/25),7,1 (0),2 (0),56.0%,62.5%,1.0772,0.17349,0.71874,amensalism,0.34266,-0.52129
RP2.genome.mdl,CF.genome.mdl,M9_Serine,22.464,22.6,29.614446302059026,4.300553697940973,33.915,83.333% (20/24),80.000% (20/25),8,1 (1),0 (0),56.0%,62.5%,1.3183,0.19029,0.7526,parasitism,-0.0060541,0.0060177
RP2.genome.mdl,CF.genome.mdl,M9_Lactose,41.065,0.41024,50.16775580782776,5.471244192172237,55.639,83.333% (20/24),80.000% (20/25),7,0 (0),0 (0),56.0%,62.5%,1.2217,13.337,1.3415,mutualism,0.99001,-99.1
RP2.genome.mdl,CF.genome.mdl,M9_Maltose,51.758,52.122,62.357056711166855,6.349943288833131,68.707,83.333% (20/24),80.000% (20/25),7,0 (0),0 (0),56.0%,62.5%,1.2048,0.12183,0.66141,parasitism,-0.0070327,0.0069836
RP2.genome.mdl,CF.genome.mdl,M9_Mix,69.942,69.753,86.6014364902616,11.381563509738399,97.983,83.333% (20/24),80.000% (20/25),14,1 (0),1 (0),56.0%,62.5%,1.2382,0.16317,0.70141,parasitism,0.0027022,-0.0027096
RP2.genome.mdl,CF.genome.mdl,M9_Pyruvate,22.201,22.334,29.251330815807812,4.26366918419219,33.515,83.333% (20/24),80.000% (20/25),5,0 (0),0 (0),56.0%,62.5%,1.3176,0.1909,0.75255,parasitism,-0.0059907,0.005955
RP2.genome.mdl,CF.genome.mdl,M9_Rhamnose,31.675,30.043,40.314187404688816,4.356812595311181,44.671,83.333% (20/24),80.000% (20/25),8,0 (0),0 (0),56.0%,62.5%,1.2727,0.14502,0.72379,parasitism,0.051523,-0.054322
RP2.genome.mdl,CF.genome.mdl,M9_Sorbitol,38.309,33.49,38.554222335778384,4.80877766422162,43.363,83.333% (20/24),80.000% (20/25),8,1 (0),1 (0),56.0%,62.5%,1.0064,0.14359,0.60395,amensalism,0.12579,-0.14389
RP2.genome.mdl,CF.genome.mdl,M9_Succinate,32.683,32.875,39.503787472725534,4.3482125272744705,43.852,83.333% (20/24),80.000% (20/25),4,1 (0),0 (0),56.0%,62.5%,1.2087,0.13227,0.6689,parasitism,-0.0058746,0.0058403
RP2.genome.mdl,CF.genome.mdl,M9_Trehalose,51.758,52.122,62.35705671116687,6.349943288833126,68.707,83.333% (20/24),80.000% (20/25),7,0 (0),0 (0),56.0%,62.5%,1.2048,0.12183,0.66141,parasitism,-0.0070327,0.0069836
RP2.genome.mdl,CF.genome.mdl,M9_Uridine,41.592,41.783,50.48910000639684,5.306899993603156,55.796,83.333% (20/24),80.000% (20/25),7,0 (0),0 (0),56.0%,62.5%,1.2139,0.12701,0.66922,parasitism,-0.0045922,0.0045712
RP2.genome.mdl,PAg3.genome.mdl,M9_Alanine,22.201,5.2397,9.839508944046422,38.475491055953576,48.315,79.167% (19/24),63.333% (19/30),8,0 (0),0 (0),73.333%,66.667%,0.4432,7.3431,1.7607,parasitism,0.76399,-3.2371
RP2.genome.mdl,PAg3.genome.mdl,M9_Arginine,18.31,15.33,7.674994154149436,28.514005845850566,36.189,79.167% (19/24),63.333% (19/30),6,2 (0),2 (0),73.333%,66.667%,0.41917,1.86,1.0758,parasitism,0.16275,-0.19439
RP2.genome.mdl,PAg3.genome.mdl,M9_Fructose,43.208,37.537,10.669841829044632,50.91415817095537,61.584,79.167% (19/24),63.333% (19/30),9,0 (0),0 (0),73.333%,66.667%,0.24694,1.3564,0.7627,parasitism,0.13125,-0.15108
RP2.genome.mdl,PAg3.genome.mdl,M9_GlcNAc,40.185,36.577,7.209744477252814,59.88725552274717,67.097,79.167% (19/24),63.333% (19/30),10,0 (0),0 (0),73.333%,66.667%,0.17941,1.6373,0.87409,parasitism,0.089785,-0.098641
RP2.genome.mdl,PAg3.genome.mdl,M9_Acetate,11.1,14.818,10.236350502203736,23.04864949779626,33.285,79.167% (19/24),63.333% (19/30),4,0 (0),0 (0),73.333%,66.667%,0.92219,1.5554,1.2842,commensalism,-0.33495,0.25091
RP2.genome.mdl,PAg3.genome.mdl,M9_Cellobiose,51.758,38.862,4.642832332231846,62.45416766776815,67.097,79.167% (19/24),63.333% (19/30),9,0 (0),0 (0),73.333%,66.667%,0.089703,1.6071,0.74042,parasitism,0.24916,-0.33184
RP2.genome.mdl,PAg3.genome.mdl,M9_Citrate,33.566,34.697,9.550223650643964,49.87877634935604,59.429,79.167% (19/24),63.333% (19/30),9,0 (0),0 (0),73.333%,66.667%,0.28452,1.4376,0.87059,parasitism,-0.033695,0.032596
RP2.genome.mdl,PAg3.genome.mdl,M9_Glucose,43.208,38.862,10.669841828495585,50.91415817150442,61.584,79.167% (19/24),63.333% (19/30),10,0 (0),0 (0),73.333%,66.667%,0.24694,1.3101,0.75038,parasitism,0.10058,-0.11183
RP2.genome.mdl,PAg3.genome.mdl,M9_Glutamine,22.429,24.602,6.893331071288016,37.901668928711985,44.795,79.167% (19/24),63.333% (19/30),5,1 (0),2 (0),73.333%,66.667%,0.30734,1.5406,0.95246,parasitism,-0.096883,0.088326
RP2.genome.mdl,PAg3.genome.mdl,M9_Mannitol,38.309,33.319,12.545629884253039,40.154370115746964,52.7,79.167% (19/24),63.333% (19/30),9,0 (0),0 (0),73.333%,66.667%,0.32749,1.2051,0.73575,parasitism,0.13026,-0.14976
RP2.genome.mdl,PAg3.genome.mdl,M9_Mannose,43.208,38.862,10.671532092693106,50.9124679073069,61.584,79.167% (19/24),63.333% (19/30),10,0 (0),0 (0),73.333%,66.667%,0.24698,1.3101,0.75038,parasitism,0.10058,-0.11183
RP2.genome.mdl,PAg3.genome.mdl,M9_Proline,24.593,24.613,6.608089440725854,42.52791055927415,49.136,79.167% (19/24),63.333% (19/30),7,1 (1),1 (1),73.333%,66.667%,0.2687,1.7279,0.99858,parasitism,-0.00081324,0.00081258
RP2.genome.mdl,PAg3.genome.mdl,M9_Fumarate,32.683,34.498,9.12976126638081,44.62723873361919,53.757,79.167% (19/24),63.333% (19/30),5,0 (0),1 (0),73.333%,66.667%,0.27934,1.2936,0.80018,parasitism,-0.055533,0.052612
RP2.genome.mdl,PAg3.genome.mdl,M9_Galactose,30.863,38.862,11.895023601954836,42.72897639804516,54.624,79.167% (19/24),63.333% (19/30),8,0 (0),0 (0),73.333%,66.667%,0.38541,1.0995,0.78342,amensalism,-0.25918,0.20583
RP2.genome.mdl,PAg3.genome.mdl,M9_Glycerol,26.628,27.171,11.204081741384618,22.881918258615386,34.086,79.167% (19/24),63.333% (19/30),6,0 (0),0 (0),73.333%,66.667%,0.42076,0.84214,0.63358,competitive,-0.020392,0.019985
RP2.genome.mdl,PAg3.genome.mdl,M9_Ribose,29.359,37.366,15.316960558979996,45.93503944102,61.252,79.167% (19/24),63.333% (19/30),9,2 (0),0 (0),73.333%,66.667%,0.52171,1.2293,0.91798,parasitism,-0.27273,0.21429
RP2.genome.mdl,PAg3.genome.mdl,M9_L-Arabinose,41.151,37.096,11.5672118424509,47.9337881575491,59.501,79.167% (19/24),63.333% (19/30),10,0 (0),0 (0),73.333%,66.667%,0.28109,1.2922,0.76043,parasitism,0.09854,-0.10931
RP2.genome.mdl,PAg3.genome.mdl,M9_Serine,22.464,26.148,10.324393529552987,36.88160647044702,47.206,79.167% (19/24),63.333% (19/30),7,0 (0),0 (0),73.333%,66.667%,0.4596,1.4105,0.97108,parasitism,-0.164,0.14089
RP2.genome.mdl,PAg3.genome.mdl,M9_Lactose,41.065,0.0,12.245838584695413,50.040161415304595,62.286,79.167% (19/24),63.333% (19/30),5,0 (0),0 (0),73.333%,66.667%,0.29821,,1.5168,,1.0,
RP2.genome.mdl,PAg3.genome.mdl,M9_Maltose,51.758,38.862,4.682625601856308,62.414374398143686,67.097,79.167% (19/24),63.333% (19/30),10,0 (0),0 (0),73.333%,66.667%,0.090472,1.6061,0.74042,parasitism,0.24916,-0.33184
RP2.genome.mdl,PAg3.genome.mdl,M9_Mix,69.942,54.9,3.3146930461413597,80.22530695385865,83.54,79.167% (19/24),63.333% (19/30),13,1 (0),0 (0),73.333%,66.667%,0.047392,1.4613,0.66917,parasitism,0.21506,-0.27399
RP2.genome.mdl,PAg3.genome.mdl,M9_Pyruvate,22.201,25.819,10.322940174050716,36.63905982594929,46.962,79.167% (19/24),63.333% (19/30),7,0 (0),0 (0),73.333%,66.667%,0.46498,1.4191,0.97797,parasitism,-0.16297,0.14013
RP2.genome.mdl,PAg3.genome.mdl,M9_Rhamnose,31.675,30.443,10.51956377279997,47.378436227200034,57.898,79.167% (19/24),63.333% (19/30),9,0 (0),0 (0),73.333%,66.667%,0.33211,1.5563,0.93206,parasitism,0.038895,-0.040469
RP2.genome.mdl,PAg3.genome.mdl,M9_Sorbitol,38.309,0.0,12.54562988458295,40.15437011541706,52.7,79.167% (19/24),63.333% (19/30),7,0 (0),0 (0),73.333%,66.667%,0.32749,,1.3757,,1.0,
RP2.genome.mdl,PAg3.genome.mdl,M9_Succinate,32.683,34.498,8.854701481169572,46.87529851883043,55.73,79.167% (19/24),63.333% (19/30),5,1 (0),0 (0),73.333%,66.667%,0.27093,1.3588,0.82955,parasitism,-0.055533,0.052612
RP2.genome.mdl,PAg3.genome.mdl,M9_Sucrose,0.24906,21.17,6.203264748378819,21.00173525162118,27.205,79.167% (19/24),63.333% (19/30),7,0 (0),0 (0),73.333%,66.667%,24.907,0.99205,1.2701,commensalism,-84.0,0.98824
RP2.genome.mdl,PAg3.genome.mdl,M9_Trehalose,51.758,38.862,4.8440999005525205,62.25290009944748,67.097,79.167% (19/24),63.333% (19/30),10,1 (1),0 (0),73.333%,66.667%,0.093591,1.6019,0.74042,parasitism,0.24916,-0.33184
RP2.genome.mdl,PAg3.genome.mdl,M9_Uridine,41.592,0.0,7.265141192329011,60.14285880767099,67.408,79.167% (19/24),63.333% (19/30),6,0 (0),0 (0),73.333%,66.667%,0.17468,,1.6207,,1.0,
EA.genome.mdl,SF.genome.mdl,M9_Alanine,22.057,22.113,29.037324087595117,4.127675912404878,33.165,92.000% (23/25),100.000% (23/23),5,0 (0),0 (0),65.217%,60.0%,1.3165,0.18666,0.75085,parasitism,-0.0025389,0.0025324
EA.genome.mdl,SF.genome.mdl,M9_Arginine,14.288,18.18,24.45526754844874,4.4387324515512585,28.894,92.000% (23/25),100.000% (23/23),6,1 (0),2 (0),65.217%,60.0%,1.7116,0.24415,0.88992,parasitism,-0.2724,0.21408
EA.genome.mdl,SF.genome.mdl,M9_Fructose,37.45,41.17,47.06696594482575,6.8770340551742475,53.944,92.000% (23/25),100.000% (23/23),7,0 (0),0 (0),65.217%,60.0%,1.2568,0.16704,0.68614,parasitism,-0.099332,0.090357
EA.genome.mdl,SF.genome.mdl,M9_GlcNAc,39.237,39.78,50.40144383586957,8.196556164130424,58.598,92.000% (23/25),100.000% (23/23),8,0 (0),0 (0),65.217%,60.0%,1.2845,0.20605,0.74159,parasitism,-0.013839,0.01365
EA.genome.mdl,SF.genome.mdl,M9_Acetate,11.028,11.057,17.890893688386175,4.219106311613822,22.11,92.000% (23/25),100.000% (23/23),5,1 (0),1 (0),65.217%,60.0%,1.6223,0.38158,1.0011,parasitism,-0.0026297,0.0026228
EA.genome.mdl,SF.genome.mdl,M9_Cellobiose,51.813,60.573,70.22295590615603,10.138044093843964,80.361,92.000% (23/25),100.000% (23/23),9,1 (1),0 (0),65.217%,60.0%,1.3553,0.16737,0.71504,parasitism,-0.16907,0.14462
EA.genome.mdl,SF.genome.mdl,M9_Citrate,33.177,33.433,40.03356347496851,4.538436525031487,44.572,92.000% (23/25),100.000% (23/23),7,1 (0),1 (0),65.217%,60.0%,1.2067,0.13575,0.66915,parasitism,-0.0077162,0.0076571
EA.genome.mdl,SF.genome.mdl,M9_Glucose,39.204,44.536,47.47708210560436,6.692917894395638,54.17,92.000% (23/25),100.000% (23/23),9,0 (0),0 (0),65.217%,60.0%,1.211,0.15028,0.64688,parasitism,-0.13601,0.11972
EA.genome.mdl,SF.genome.mdl,M9_Glutamine,22.282,22.339,29.99051251629877,3.5134874837012267,33.504,92.000% (23/25),100.000% (23/23),5,1 (0),2 (0),65.217%,60.0%,1.346,0.15728,0.75086,parasitism,-0.0025581,0.0025516
EA.genome.mdl,SF.genome.mdl,M9_Mannitol,33.335,36.382,37.865389296094875,4.58461070390513,42.45,92.000% (23/25),100.000% (23/23),8,0 (0),0 (0),65.217%,60.0%,1.1359,0.12601,0.60889,parasitism,-0.091405,0.08375
EA.genome.mdl,SF.genome.mdl,M9_Mannose,39.204,44.536,47.47764497688471,6.692355023115288,54.17,92.000% (23/25),100.000% (23/23),9,0 (0),0 (0),65.217%,60.0%,1.211,0.15027,0.64688,parasitism,-0.13601,0.11972
EA.genome.mdl,SF.genome.mdl,M9_Proline,24.418,24.486,32.49718321727359,4.225816782726414,36.723,92.000% (23/25),100.000% (23/23),7,1 (1),1 (1),65.217%,60.0%,1.3309,0.17258,0.75092,parasitism,-0.0027848,0.0027771
EA.genome.mdl,SF.genome.mdl,M9_Fumarate,32.476,32.556,37.19505162244188,5.423948377558115,42.619,92.000% (23/25),100.000% (23/23),6,1 (0),2 (0),65.217%,60.0%,1.1453,0.1666,0.65535,parasitism,-0.0024634,0.0024573
EA.genome.mdl,SF.genome.mdl,M9_Galactose,28.545,32.935,39.0743245505248,7.674675449475205,46.749,92.000% (23/25),100.000% (23/23),8,1 (0),1 (0),65.217%,60.0%,1.3689,0.23302,0.76039,parasitism,-0.15379,0.13329
EA.genome.mdl,SF.genome.mdl,M9_Glycerol,26.555,26.587,25.934227060102362,2.8007729398976373,28.735,92.000% (23/25),100.000% (23/23),7,0 (0),0 (0),65.217%,60.0%,0.97662,0.10534,0.54072,amensalism,-0.001205,0.0012036
EA.genome.mdl,SF.genome.mdl,M9_Ribose,26.91,31.123,37.2125035100817,6.816496489918303,44.029,92.000% (23/25),100.000% (23/23),7,0 (0),0 (0),65.217%,60.0%,1.3829,0.21902,0.75869,parasitism,-0.15656,0.13537
EA.genome.mdl,SF.genome.mdl,M9_L-Arabinose,0.0,41.717,43.682600438134465,5.787399561865536,49.47,92.000% (23/25),100.000% (23/23),6,1 (0),1 (0),65.217%,60.0%,,0.13873,1.1858,,,1.0
EA.genome.mdl,SF.genome.mdl,M9_Serine,22.317,22.374,29.402388860781997,4.154611139218005,33.557,92.000% (23/25),100.000% (23/23),7,0 (0),0 (0),65.217%,60.0%,1.3175,0.18569,0.75087,parasitism,-0.0025541,0.0025476
EA.genome.mdl,SF.genome.mdl,M9_Lactose,41.107,47.511,58.03219096044355,10.274809039556445,68.307,92.000% (23/25),100.000% (23/23),9,0 (0),0 (0),65.217%,60.0%,1.4117,0.21626,0.7708,parasitism,-0.15579,0.13479
EA.genome.mdl,SF.genome.mdl,M9_Maltose,41.107,60.573,70.22129465786,10.139705342140001,80.361,92.000% (23/25),100.000% (23/23),8,0 (0),0 (0),65.217%,60.0%,1.7083,0.1674,0.79033,parasitism,-0.47354,0.32136
EA.genome.mdl,SF.genome.mdl,M9_Mix,68.608,69.675,65.62417535518287,36.84582464481713,102.47,92.000% (23/25),100.000% (23/23),13,4 (0),1 (0),65.217%,60.0%,0.95651,0.52882,0.74102,amensalism,-0.015552,0.015314
EA.genome.mdl,SF.genome.mdl,M9_Pyruvate,22.057,22.113,29.037497141276894,4.1275028587231075,33.165,92.000% (23/25),100.000% (23/23),7,0 (0),0 (0),65.217%,60.0%,1.3165,0.18666,0.75085,parasitism,-0.0025389,0.0025324
